MSSubClass,LotFrontage,LotArea,LotShape,LandContour,LotConfig,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,ExterQual,ExterCond,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,HeatingQC,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,Fireplaces,FireplaceQu,GarageFinish,GarageCars,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,ScreenPorch,Fence,YrSold,SalePrice,SaleType_COD      ,SaleType_CWD      ,SaleType_Con      ,SaleType_ConLD    ,SaleType_ConLI    ,SaleType_ConLw    ,SaleType_New      ,SaleType_Oth      ,SaleType_WD       ,Neighborhood_Blmngtn      ,Neighborhood_Blueste      ,Neighborhood_BrDale       ,Neighborhood_BrkSide      ,Neighborhood_ClearCr      ,Neighborhood_CollgCr      ,Neighborhood_Crawfor      ,Neighborhood_Edwards      ,Neighborhood_Gilbert      ,Neighborhood_IDOTRR       ,Neighborhood_MeadowV      ,Neighborhood_Mitchel      ,Neighborhood_NAmes        ,Neighborhood_NPkVill      ,Neighborhood_NWAmes       ,Neighborhood_NoRidge      ,Neighborhood_NridgHt      ,Neighborhood_OldTown      ,Neighborhood_SWISU        ,Neighborhood_Sawyer       ,Neighborhood_SawyerW      ,Neighborhood_Somerst      ,Neighborhood_StoneBr      ,Neighborhood_Timber       ,Neighborhood_Veenker      ,CentralAir_N          ,CentralAir_Y          ,BldgType_1Fam     ,BldgType_2fmCon   ,BldgType_Duplex   ,BldgType_Twnhs    ,BldgType_TwnhsE   ,Heating_Floor   ,Heating_GasA    ,Heating_GasW    ,Heating_Grav    ,Heating_OthW    ,Heating_Wall    ,HouseStyle_1.5Fin     ,HouseStyle_1.5Unf     ,HouseStyle_1Story     ,HouseStyle_2.5Fin     ,HouseStyle_2.5Unf     ,HouseStyle_2Story     ,HouseStyle_SFoyer     ,HouseStyle_SLvl       ,Condition1_Artery     ,Condition1_Feedr      ,Condition1_Norm       ,Condition1_PosA       ,Condition1_PosN       ,Condition1_RRAe       ,Condition1_RRAn       ,Condition1_RRNe       ,Condition1_RRNn       ,Electrical_FuseA      ,Electrical_FuseF      ,Electrical_FuseP      ,Electrical_Mix        ,Electrical_NA         ,Electrical_SBrkr      ,GarageType_2Types     ,GarageType_Attchd     ,GarageType_Basment    ,GarageType_BuiltIn    ,GarageType_CarPort    ,GarageType_Detchd     ,GarageType_NA         ,MasVnrType_BrkCmn     ,MasVnrType_BrkFace    ,MasVnrType_NA         ,MasVnrType_None       ,MasVnrType_Stone      ,Exterior1st_AsbShng     ,Exterior1st_AsphShn     ,Exterior1st_BrkComm     ,Exterior1st_BrkFace     ,Exterior1st_CBlock      ,Exterior1st_CemntBd     ,Exterior1st_HdBoard     ,Exterior1st_ImStucc     ,Exterior1st_MetalSd     ,Exterior1st_Plywood     ,Exterior1st_Stone       ,Exterior1st_Stucco      ,Exterior1st_VinylSd     ,Exterior1st_Wd Sdng     ,Exterior1st_WdShing     ,Foundation_BrkTil     ,Foundation_CBlock     ,Foundation_PConc      ,Foundation_Slab       ,Foundation_Stone      ,Foundation_Wood       ,RoofStyle_Flat      ,RoofStyle_Gable     ,RoofStyle_Gambrel   ,RoofStyle_Hip       ,RoofStyle_Mansard   ,RoofStyle_Shed      ,Exterior2nd_AsbShng     ,Exterior2nd_AsphShn     ,Exterior2nd_Brk Cmn     ,Exterior2nd_BrkFace     ,Exterior2nd_CBlock      ,Exterior2nd_CmentBd     ,Exterior2nd_HdBoard     ,Exterior2nd_ImStucc     ,Exterior2nd_MetalSd     ,Exterior2nd_Other       ,Exterior2nd_Plywood     ,Exterior2nd_Stone       ,Exterior2nd_Stucco      ,Exterior2nd_VinylSd     ,Exterior2nd_Wd Sdng     ,Exterior2nd_Wd Shng     ,SaleCondition_Abnorml       ,SaleCondition_AdjLand       ,SaleCondition_Alloca        ,SaleCondition_Family        ,SaleCondition_Normal        ,SaleCondition_Partial       ,Alley_Grvl  ,Alley_NA    ,Alley_Pave  ,MSZoning_C (all)  ,MSZoning_FV       ,MSZoning_RH       ,MSZoning_RL       ,MSZoning_RM       
1.0181126217083014,0.6653075719262243,0.47983570647758994,0.0,0.0,1.0,-0.7950920327893213,-0.5176493983218948,-0.3716648213903115,-1.2035088257644488,1.340481401089863,2.0,2.0,2.0,2.0,3.0,3.0,0.5211185838172455,5.0,-0.35966232318349056,0.4221493379199666,0.12646554116834857,2.0,1.2305852714331074,-0.13474577759991432,1.4147517487131158,-0.8195018071989099,-0.2441168229676397,0.7935456723272978,-0.7602021979564014,2.6147464421426303,3.839649781555202,2.0,-0.9522312637608562,5.0,2.0,0.3131587769682692,2.0,2.0,0.0,-0.94902605868455,-1.0703598832348913,-0.4079206211050907,-0.29400365983276844,4.0,1.6439799504923835,154300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.1632461288214573,-1.6896062504715788,0.04374281026291659,1.0,0.0,4.0,-0.7950920327893213,1.2793335129955412,0.1915587212228174,0.20189219530748465,-0.8171343255986645,2.0,2.0,1.0,1.0,1.0,1.0,0.09683842188441757,5.0,-0.35966232318349056,1.0857156426044123,0.5193881297189318,2.0,-0.8700861080477102,-0.13474577759991432,-0.376045409433911,-0.8195018071989099,-0.2441168229676397,-1.0256203500833942,1.2296987080048793,0.16389442501376178,-0.17278768179061682,1.0,-0.9522312637608562,5.0,2.0,-1.0258016242626298,2.0,2.0,0.0,1.0490709264906866,-1.0703598832348913,-0.4079206211050907,-0.29400365983276844,4.0,0.891177573665162,143500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5100409086722524,-0.1883486886929793,-0.7629244603902189,0.0,0.0,0.0,-0.7950920327893213,1.2793335129955412,-1.5312427032408709,-1.6881298675133916,-0.8171343255986645,2.0,2.0,2.0,2.0,3.0,3.0,0.5782092342141177,5.0,-0.35966232318349056,-0.44787558579049475,-0.6858958842399124,2.0,-0.8700861080477102,-0.13474577759991432,-1.0392920208819794,-0.8195018071989099,-0.2441168229676397,-1.0256203500833942,-0.7602021979564014,0.16389442501376178,-0.17278768179061682,2.0,-0.9522312637608562,5.0,2.0,-1.0258016242626298,2.0,2.0,0.0,-0.94902605868455,-1.0703598832348913,2.452194565095346,3.4013107059906678,1.0,-1.3672295568165025,88000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0181126217083014,0.7241804174861693,-0.7164501758711915,0.0,2.0,0.0,-0.7950920327893213,0.38084205733682325,-0.7361035842576301,-1.6881298675133916,-0.8171343255986645,2.0,2.0,2.0,2.0,3.0,2.0,0.2798253921579991,5.0,-0.35966232318349056,0.5218714757928721,-0.12423353373509104,2.0,1.202050368094404,-0.13474577759991432,1.0179041683154806,-0.8195018071989099,-0.2441168229676397,0.7935456723272978,-0.7602021979564014,1.389320433578196,3.839649781555202,2.0,-0.9522312637608562,5.0,2.0,1.6521191781991682,2.0,2.0,0.0,-0.94902605868455,-1.0703598832348913,-0.4079206211050907,-0.29400365983276844,4.0,-0.614427179989281,145000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.686230914577169,-0.8065135670724026,-2.1109426986785222,0.0,0.0,0.0,-0.0682931714684247,-0.5176493983218948,1.2517442132004717,1.1711342788053698,1.0339968711100362,1.0,2.0,1.0,2.0,1.0,0.0,0.29772296566665674,5.0,-0.35966232318349056,-0.337821867914041,-1.061944496595072,0.0,1.1077299269647203,-0.13474577759991432,-0.48198957842683016,-0.8195018071989099,-0.2441168229676397,0.7935456723272978,1.2296987080048793,-1.0615315835506725,-0.17278768179061682,1.0,-0.9522312637608562,5.0,1.0,0.3131587769682692,2.0,2.0,0.0,-0.94902605868455,1.4832129922866044,-0.4079206211050907,-0.29400365983276844,4.0,0.891177573665162,173733,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1.686230914577169,-1.0714413720921554,-2.859341912101034,0.0,0.0,0.0,-1.5218908941102178,-0.5176493983218948,-0.0403568551472945,-0.7188877840155062,1.0459817993680216,2.0,2.0,2.0,2.0,3.0,5.0,-1.3528794921740803,5.0,-0.35966232318349056,0.19635591893668733,-1.2210419864376392,3.0,1.0849980737935814,-0.13474577759991432,-0.8225184268821295,-0.8195018071989099,-0.2441168229676397,-1.0256203500833942,1.2296987080048793,0.16389442501376178,-0.17278768179061682,2.0,-0.9522312637608562,5.0,2.0,-1.0258016242626298,2.0,2.0,0.0,-0.94902605868455,-1.0703598832348913,-0.4079206211050907,-0.29400365983276844,4.0,-0.614427179989281,75000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.1632461288214573,-0.21778511147295185,-0.017256762761326816,0.0,0.0,0.0,-2.9754886167520107,-2.314632309639331,-0.7361035842576301,-1.6881298675133916,-0.8171343255986645,2.0,2.0,2.0,2.0,1.0,2.0,-0.454334071768498,5.0,-0.35966232318349056,-0.056525489961425826,-1.3801394762802066,2.0,-0.8700861080477102,-0.13474577759991432,-3.1960018192951383,1.1138859515324988,-0.2441168229676397,-2.8447863724940863,-0.7602021979564014,-2.286957592115107,-0.17278768179061682,2.0,-0.9522312637608562,5.0,2.0,-1.0258016242626298,2.0,2.0,0.0,-0.94902605868455,-1.0703598832348913,-0.4079206211050907,-0.29400365983276844,4.0,-1.3672295568165025,35311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.1632461288214573,-1.6896062504715788,1.254624031678991,0.0,0.0,0.0,-1.5218908941102178,0.38084205733682325,-0.5041880078875183,-1.397357242464026,-0.8171343255986645,2.0,2.0,2.0,2.0,3.0,1.0,1.0728834716908173,5.0,-0.35966232318349056,-1.2452913976659135,0.19637201397796153,0.0,-0.8700861080477102,-0.13474577759991432,-0.46977373023196084,-0.8195018071989099,-0.2441168229676397,-1.0256203500833942,-0.7602021979564014,0.16389442501376178,-0.17278768179061682,2.0,-0.9522312637608562,5.0,1.0,-1.0258016242626298,2.0,2.0,0.0,-0.94902605868455,-1.0703598832348913,-0.4079206211050907,-0.29400365983276844,4.0,0.891177573665162,135000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.49435552292575635,1.3423452958655926,0.7236282124765484,1.0,0.0,1.0,0.6585056898524718,-0.5176493983218948,0.6553898739630412,0.29881640365727313,-0.8171343255986645,1.0,2.0,0.0,2.0,2.0,2.0,-0.4681758535761286,0.0,2.7814985448543244,-0.07522723505029104,0.12405497314043087,0.0,1.2375962188046854,-0.13474577759991432,1.2061335801786461,1.1138859515324988,-0.2441168229676397,0.7935456723272978,1.2296987080048793,1.389320433578196,-0.17278768179061682,1.0,0.6059653496659992,2.0,1.0,1.6521191781991682,2.0,2.0,0.0,0.7677462064938666,1.3883197713436448,2.454385321953002,-0.29400365983276844,0.0,-0.614427179989281,238000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.1632461288214573,0.871362531386032,0.3805553424305499,1.0,0.0,1.0,-0.0682931714684247,2.1778249686542592,-0.43792641463891485,0.83189954958111,-0.8171343255986645,0.0,2.0,1.0,2.0,3.0,1.0,0.6234649867156747,2.0,2.781337559145098,-0.5506490137386207,0.31690041537384595,0.0,-0.8700861080477102,-0.13474577759991432,-0.04745699860963129,1.1138859515324988,-0.2441168229676397,-1.0256203500833942,-0.7602021979564014,0.16389442501376178,-0.17278768179061682,2.0,0.6059653496659992,2.0,2.0,0.3131587769682692,2.0,2.0,0.0,-0.94902605868455,0.7616987474074622,-0.4079206211050907,3.401332069168155,4.0,0.13837519683794053,176500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.49435552292575635,0.3709433441264989,-0.1372204777677338,1.0,0.0,0.0,-0.0682931714684247,-0.5176493983218948,0.7547822638359463,0.44420271618195595,1.1071932620485652,1.0,1.0,1.0,1.0,3.0,0.0,0.8944093166433957,5.0,-0.35966232318349056,-1.042756231801976,-0.3002049997730823,0.0,1.156192635234925,-0.13474577759991432,0.5513388928646815,-0.8195018071989099,4.096399368195355,0.7935456723272978,1.2296987080048793,0.16389442501376178,-0.17278768179061682,1.0,-0.9522312637608562,5.0,1.0,0.3131587769682692,2.0,2.0,0.0,1.216762489064566,1.0119414222560523,-0.4079206211050907,-0.29400365983276844,4.0,-0.614427179989281,201000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0181126217083014,0.2826340757865813,-0.06612377276448395,0.0,0.0,0.0,-0.7950920327893213,1.2793335129955412,-2.3595126188484135,0.8803616537560043,-0.8171343255986645,2.0,2.0,2.0,2.0,3.0,1.0,1.0892409849220828,5.0,-0.35966232318349056,-0.7415008412486568,0.5290304018306026,1.0,1.1879167082269335,-0.13474577759991432,1.3113537701077695,3.0472737102639074,-0.2441168229676397,0.7935456723272978,3.21959961396616,1.389320433578196,3.839649781555202,2.0,-0.9522312637608562,5.0,3.0,-2.364762025493529,5.0,5.0,2.0,-0.94902605868455,0.909655160073368,-0.4079206211050907,-0.29400365983276844,0.0,0.13837519683794053,145900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.1632461288214573,0.22376123022663622,0.23435840154411497,0.0,0.0,0.0,-0.0682931714684247,-0.5176493983218948,1.119221026703265,1.025747966280687,-0.8171343255986645,1.0,2.0,1.0,2.0,3.0,0.0,-0.6383254467122664,5.0,-0.35966232318349056,1.3807992747633457,0.6350953950589808,0.0,-0.8700861080477102,-0.13474577759991432,-0.2642995664956384,-0.8195018071989099,-0.2441168229676397,0.7935456723272978,-0.7602021979564014,0.16389442501376178,-0.17278768179061682,1.0,0.6059653496659992,1.0,0.0,0.3131587769682692,2.0,2.0,0.0,0.8751970014848167,-1.0703598832348913,-0.4079206211050907,-0.29400365983276844,4.0,-1.3672295568165025,169990,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
