Id,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,PCA_15,PCA_16,PCA_17,PCA_18,PCA_19,PCA_20,PCA_21,PCA_22,PCA_23,PCA_24,PCA_25,PCA_26,PCA_27,PCA_28,PCA_29,PCA_30,PCA_31,PCA_32,PCA_33,PCA_34,PCA_35,PCA_36,PCA_37,PCA_38,PCA_39,PCA_40,PCA_41,PCA_42,PCA_43,PCA_44,PCA_45,PCA_46,PCA_47,PCA_48,PCA_49,PCA_50,PCA_51,PCA_52,PCA_53,PCA_54,PCA_55,PCA_56,PCA_57,PCA_58,PCA_59,PCA_60,PCA_61,PCA_62,PCA_63,PCA_64,PCA_65,PCA_66,PCA_67,PCA_68,PCA_69,PCA_70,PCA_71,PCA_72,PCA_73,PCA_74,PCA_75,PCA_76,PCA_77,PCA_78,PCA_79,PCA_80,PCA_81,SalePrice
588,1.389963336213291,-3.658498158724117,0.6143947894662657,-0.3626904638537822,0.6934880054944391,-0.16678542547546102,0.8625239576005432,0.05719865665249855,0.052359496501430756,-0.49740801489071584,0.5804115430770379,0.13669981110950005,-0.2471549573695656,0.054899523813022474,-0.34161909937232693,-0.7048396368359768,-0.5239761480434053,0.30332924958109203,0.4601605639642437,0.5888921689083315,-0.33641252314602,-0.09603325713912761,0.9943431648305613,0.4179362813023075,-1.3360716408676605,-0.3864830225610027,0.051508570895887146,0.3808294950335466,0.5769530720057243,-0.049517782287687606,0.5932501274321741,0.6158457511960966,0.3791722567647646,-0.05834546549026991,-0.7193437728537853,-0.02881320479117892,-0.12902005369525443,0.6771733404344397,-0.5173660756713506,0.32257548409115283,-1.3048121984193115,-0.06137514104280614,0.6908101725522033,0.9542555673629722,-0.2285460827516591,-0.16499247409639708,0.2773372712443633,-0.029477383421131344,-0.06830799269189448,-0.02723445996578392,0.06329509212905286,-0.23928102586180944,-0.2891366646362352,-0.2331169065531215,0.4758862616582584,0.39580924183172006,0.3282607191482171,0.2170644011494262,0.05510680442828206,-0.25928076342812434,0.08063067329127048,-0.39043984542996807,0.004530392902176072,-0.1256530234721418,0.18219978227397485,-0.02273070186624981,-0.0728683058590395,-0.15833396497812557,-0.36618694878126246,0.04661962189916487,0.2080471700800602,0.012636496740053835,-0.4890869100167122,-0.19838747855587852,-0.20713455011654094,0.027344829441452247,-0.11208047008792735,-0.1336964280791177,0.3169639876302583,-0.1118942186020541,-0.1441619281727392,137000
589,-2.8953071420798824,-3.5697847463342884,-3.487784480058047,-1.9862022229703267,-1.464065477895716,-0.5530469223294644,-0.6563337385300253,1.5563337887507755,-0.11908419524864443,-0.6130260608716391,2.4957037526569956,0.7226954931593929,0.512228535629442,1.4211129277503949,-0.9773219702339319,-1.6913180471118603,-1.4939404957108253,0.5885836925896731,0.888276680527748,-0.07964706521506999,0.57821211468939,-0.23672195917752023,-0.21929587958346788,0.2826966258133637,-1.8300520348394504,0.6208720161550274,0.07760478407271988,-1.0494110323542878,0.27461725033433104,-1.0479352792588787,0.25533614879896166,0.04161183677593915,0.36883973238095924,0.0855411106077542,1.0235359918152989,0.19944515878358426,-0.060637973997593,-1.3045819872281013,-0.12427960888673688,-0.8759135499169803,-0.6998292102260698,-1.1706351867254283,0.810807485826377,0.35359872341902526,-0.023586433583460773,-0.475702280965948,-0.17807637052542036,-0.9739997797938519,0.2786507086890759,0.2529746565672107,-0.7073133518238108,-0.0936541929518978,0.048943874651479945,1.1689356990549953,-0.8017120316294033,0.12428605794746965,0.11560531010924467,0.22258779438549017,0.3519912142538488,-0.372822775601676,0.5876622511073837,-0.20732738496706882,0.22416095431753832,-0.12302889673119369,-0.014127031171896315,-0.1899374728451929,-0.2065702586086441,-0.07038705503061778,0.34293322522515435,0.5354796344846074,-0.16912411247168432,0.4327754984729757,-0.011472024048689125,-0.1229146249044745,0.4481439937748528,1.161203340359434,0.13444112381601145,0.7431665224930156,-0.0004607055148379519,-0.6305912290725029,0.48455475456572755,143000
590,4.893885298578846,0.5737676404286929,0.6115784731184559,-1.39694973651651,0.13846523208920208,-0.07057772962633392,-0.09072047602474709,0.7444334477798074,0.7120724689492816,-0.7747023816130312,0.2899157966308158,-0.27529743032390647,0.03960593477809024,0.3082898603941732,1.4467247832460792,0.010830401303020196,1.6044204711466497,0.02144278985070276,2.4911492527868906,0.5297119242117474,-0.015015649491950783,0.701598688059782,0.8505609938115621,0.45342707061764953,-0.6399659994195361,0.1520137906853602,-0.016824606398932244,-0.35353627094476103,0.08368644306258252,1.1424171983049078,-0.41706272957354185,0.10149161392427627,-0.9949484334207699,-0.31465935905563186,0.6808541013231882,0.550051855723595,-0.2992928828586196,-0.20677612222516098,-0.13818184575325837,0.2833705521773313,0.12485497893050161,0.1497673312317304,-0.14957512555256444,0.4282733589074056,0.3151126214008508,0.8491960144547521,0.23507400756121574,0.471983922669155,-0.19667322913357307,0.09472112573373484,-0.4315242086329321,-0.2411182930716852,-0.6007713375493094,0.10691705161012585,-0.15925697070782374,-0.44411006024600796,-0.6071755264876614,0.17125805991025864,-0.3445997887952632,0.3709025389904066,0.2287812501386168,-0.030925916165865205,-0.4173372401675125,-0.10870359412839116,-0.13232249156372128,0.41317049473318185,0.5828958727177695,-0.8658165069129125,0.07337799621076956,0.20694986384619085,0.3881213578008926,0.7499265639516566,0.26376097537632615,1.094680976849115,-0.45440285702880884,0.023947269765891274,0.4261911733797393,-0.06616791803640291,-0.19414493391502835,-0.2968436817518108,-0.40068971995868535,79500
591,-1.4109101328779992,-1.1882990474212478,2.8839245403824014,2.165288844220122,1.0808435952386883,-0.03734873088086051,-0.45424457536359336,1.2428553844420562,-0.18133867449948138,0.6013496664482457,-0.3327980550626367,-1.249653609191241,0.8220133479536811,-0.02980021913884239,0.19282700059307398,0.09482740593280296,-0.10816868954058763,-0.671196154362227,-0.4349745143978143,0.7402512919462355,-0.9047425386654295,0.23337458805253464,0.009743966051347402,0.26230240346599903,-0.27637570188292915,-0.01809822843998967,0.5146338856866522,-0.343905700321434,0.32068220281425225,0.0327197075734099,0.10012217901604632,-0.6805198759092809,0.09753231830961843,-0.2314201402770148,0.44082686152244305,0.4360200491679098,-0.574972149348791,0.13101036943695066,-0.0792943999095506,0.32433497693246327,0.21274786978325202,-0.1357529421371159,-0.3161207554009309,-0.25504075359660466,-0.08276847391511367,0.037825696357591296,-0.26297390120172565,0.11100759715989253,-0.08432882163523296,-0.31055899930934217,-0.10508477640335584,0.12770600022650513,0.06188876326655216,-0.19232820044230436,-0.061489488619445046,-0.036416041406072575,0.09149464195888246,-0.20585269680893858,-0.16673729916183191,-0.06126625955681945,0.2648611623254304,0.037995136521592456,-0.23138032975177636,-0.0715250262918512,0.2959507158030329,-0.07179084333822221,-0.052517969353988905,0.33850737344249826,-0.12256741511176539,0.20661023185937594,0.13857160143473796,-0.03179958206254694,0.07851137739752403,-0.0035054528409891295,-0.004960671008875609,0.011457386705920902,0.04783314552932968,-0.10060338610831386,0.02138014853434667,-0.08769620732215878,-0.0057993691409541906,185900
592,-7.402485356685525,-0.05464309329498654,0.11060515588195095,1.31576663187894,-1.238464227440762,0.9604479894097386,-0.4919835718258034,-0.2459540466724738,-0.006575343837895166,-0.3025577024763236,1.0552196201360786,-0.002127590065551464,-0.8004830964516061,0.2873277440077013,-1.5150763840820065,-0.3285191594738875,-0.1186391369552014,0.5434266321302368,0.455588702495705,-0.838823582336763,1.5463089477725147,1.5376200684752113,1.7293831993897106,0.7856798745010124,0.49907729601123246,-0.29492466572089143,-0.4404448340737961,0.4440435897632719,-0.15165242766093742,0.49725838395966093,0.1746027127506678,-0.14166816113044683,1.4588996629748245,0.6811036932138526,-1.4612071562954312,-0.07358111824203589,-0.4918363231419197,-0.5044862540079605,-0.15622161171393914,-0.3388958182740776,0.4727037940560797,0.7518530242045117,0.11395856832585777,-0.1640822658685132,-0.7550884207249499,0.13951733000682362,0.11773256194119042,0.3314119017528825,-0.5691226407923096,-0.22496285638186211,-0.11753194082889659,-0.0477922105464526,0.10144141940204246,-0.012136356959543522,0.5608300475140344,-0.41033835355432097,-0.18430260331810205,-0.5159911335550285,0.27727921461253663,1.0135708395859584,0.05459461722808532,-0.2550405825903618,-0.08498823808631044,0.03933226765791208,0.21792462769426318,-0.15446781697609496,-0.5438561351804454,-0.19545212868152892,-0.021414082704529602,-0.47204030250842566,0.34205547985753276,0.18315105535493306,0.10653364142410413,0.24989316261486905,0.38223824178905813,-0.5478264789522496,-0.28220648059588566,0.18053347669440975,-0.08716883888504709,-0.2771098637328303,-0.05578936466183013,451950
593,0.4358090264426812,-4.182183352118733,1.2806233184104407,-0.6276901228514677,1.3735966571329012,-0.45118810151372496,-0.8848933191622383,1.7496867925632336,0.5120623438742989,0.4610461447085107,0.12023202692773328,0.16781460349646685,0.7621423534040738,0.24166549094563294,-0.17438325379201003,-0.2267631783699133,-0.9308746710116965,-0.5128503138009445,0.9197303468301496,-0.17805005844475025,0.005095311100818812,-0.7237913647995466,-0.11094666016610104,-0.7320954461618915,-0.5133301279175343,0.4822424985236784,0.11948809051185592,0.17798553334775066,0.0718700454202228,-0.08458113757433186,-0.1237842771084706,0.004292815873995732,-0.8034198679369645,0.07387470022288882,-0.16680343438123174,-0.41562698922389973,0.36732850086888835,0.8471733154958265,0.40961043289310756,-0.574380574546216,-0.9955883140808401,1.0025197142464457,-0.3497166858160741,0.4838855637056353,-0.5371051555245399,0.5154401602751041,0.5647732592383392,-0.6303379192344929,0.22306166506751895,-0.48101495362828584,0.8353468740526877,0.11693454572275022,-0.09653295524131084,0.14532791794408723,-0.11796722775200799,0.6622033953350083,-0.09181635786711813,-0.10926386449180359,-0.42207467464974985,0.12739646691776638,-0.617726319539456,-0.29571178130139425,-0.011280002680940312,-0.6171965103152836,0.1796655803355301,0.0737341594889874,-0.1436817565193242,0.10174639830713059,0.20137511029114216,0.33750885576042183,-0.2806766534737854,0.13785807234957728,-0.09989841745666113,0.11661879860292039,-0.1288417773790833,-0.1145710050912918,-0.16427116741721057,0.35139517765736494,0.036975805449887364,0.07106487168955274,0.10625641284339503,138000
594,-1.1605804875322194,-4.141637567870662,3.154458501293376,-0.16772191831924285,0.5572753971241609,-2.414968848088479,0.10491021957422063,-1.2676338088937633,0.7109766508957867,-0.4717787671989703,0.8348526133227464,0.914706105795133,-0.5630311315777554,-0.06685050528600908,0.2334136415992524,-0.18165355969785635,-0.26538571618307727,0.6789897807967046,0.7204453810820456,-0.33780756096688264,-0.3187847840877277,0.693271364476841,-0.40619534682505015,0.36952955588745817,-0.048374551814262326,-0.1762404178534304,0.09072824339569785,-0.42982085352020166,-0.7543771986139439,0.0657982643180945,-0.09407320870160495,-0.07108139159058079,-0.8591002635816428,-0.7915187195189217,0.35538415653564337,0.1655553123790417,0.12114775565549261,0.005870495875274956,0.30728628124480695,0.15700524567451682,0.3115077270636383,0.06926962312695605,-0.7223724389221298,0.023553798872141176,-0.12167393267419976,-0.2024338968940701,-0.15243295108871535,-0.23837116595489952,-0.004744723271403216,0.44957139527465234,-0.22755126349578475,0.22813350850912895,-0.13414220377210032,0.1865457478030179,-0.033178777384548906,-0.011345318276244363,-0.024115870529257323,-0.29760537681693017,-0.1717586145863133,-0.22919911230623108,0.05622042410354646,0.4068098812451028,-0.49421461469918576,-0.15703329651819045,-0.11822014547769155,0.31135395353052353,0.017139487163305565,0.15345700968251974,-0.03458330337217944,0.39013582635439314,-0.1373773715739381,-0.12496381305788634,0.006491838259747838,-0.0631772832240328,0.07331607661386512,-0.04469450351427751,0.08391585986139949,-0.16552893581028796,-0.06666768805349521,0.1603490084095406,0.052296539335372004,140000
595,3.964794896641848,0.41814229008280684,0.5795801002041572,-2.118442525228433,1.0974119321731444,1.4592455216050726,-0.9471249082760682,-1.3571711523617165,-0.1956449616752186,1.1085610688615706,-0.6888443237961933,-0.11279773905510482,-0.6366367462853512,-0.09873217562673219,0.0013762335516158595,0.14285720331485546,0.0881644934918159,-0.11544737721808573,-0.18636645258996967,0.4723934502734583,0.335411081858402,-0.998474004050386,0.1742172619390342,0.49762202745402323,-0.567292958353035,0.3441259608050898,-0.07542098918477436,0.42753713080205163,0.6548949942722682,-0.2735352673830255,-0.04032670916291178,0.5189027620591949,-0.062014980166322786,0.05233586364668929,-0.5159527306380282,-0.20934929852705295,-0.8954260227324622,0.3279393024231856,-1.336995410696759,0.18270386029447372,-1.0190746326974354,0.1773786702557179,0.48169643797940515,0.6764558068171189,-0.31549563805340636,0.0925692659086717,0.27655429647420066,-0.307079688148022,-0.013077267705279064,-0.057976758915551395,-0.311321083877404,0.13406274401908844,-0.0698208624192837,0.18325622033217986,0.3338431093141684,-0.18250936266937884,0.08630030039899336,-0.1398649688393262,-0.2568406282481283,-0.25546822100491257,0.27784529089030735,0.4058920227698034,-0.15023567836811513,0.024552811395506077,0.005929921887913796,0.31846693631505363,-0.061983745559604134,0.5248848933044561,-0.46018853840034485,0.2939686985506093,0.05635158974092656,-0.06758800636670491,0.07055796503809249,-0.07600003223054734,0.10266369954838055,0.18306121878199233,0.0008213425034377778,0.05815114394120013,-0.11591649315321291,0.049677462911010196,-0.01424018960032016,110000
596,-5.538665608681202,-1.6007965183350452,0.24779157261719476,-1.2487925908812352,-1.2821996575883003,0.8411293974291737,0.8219970859877294,-0.040704820213037354,-0.1915163585725655,-1.3748669426918247,-0.2016140930389893,-0.7838701914449315,0.128671561317553,0.9450190060855608,-0.5059124046836886,-0.2855625760428369,-0.6768493088566867,0.08283830991988465,0.8850574988458721,0.1884007462947537,-0.05562242954239419,-0.2903637441409778,-1.4076925147355681,0.6380137270977059,0.43690482550445875,-0.28289303149394024,-0.34301314232432867,0.8810232845734981,-0.5076069490454085,0.6303419917225639,0.3093383208766579,-0.4714319454280483,0.11820093321751671,0.2963900606839213,0.1659945946717581,-0.8166601352302434,-0.07704356918586902,-0.1136899156963243,0.7842037320371421,-0.32445739951256897,0.3429007281223641,0.4473075595359708,0.1102670695968627,0.27979225204182645,0.28941283861858097,-0.1936026478317051,0.30995490184401486,0.16638869088012892,0.5253653725123547,0.38762381537626983,0.3557727791770008,-0.030825180311448486,-0.003901053912052685,-0.06064232593976332,0.3849197879264425,0.1422099931978528,-0.25723992095304987,-0.07072387389596939,-0.04282673201501991,-0.18841256726296146,0.05948927683715009,0.12209980413379577,0.03732928071466754,-0.5711911136719746,0.19988228055870236,-0.10059203780321414,-0.01806618377461971,-0.3649267645304314,0.01959230205195245,-0.12292446862772677,-0.14296583700924442,-0.05288602819205604,-0.07889555361058413,-0.0628477573617591,0.05791062102145863,0.019858686512446697,0.05874262182263845,0.008222207342584062,0.05878134505255136,0.11205991061032847,0.04194953182165906,319000
597,3.994758035112531,1.717461946598403,1.3441206721203256,0.6691575643263149,0.186255307092525,-0.3511697326593377,-1.4403399561601917,1.5673128616555405,0.2910115011025814,-1.747933259955238,-0.6747788249006894,-0.9199536060178903,0.5548614166578176,0.9044114773426837,-1.406198191879915,-0.12765250456946275,-0.11597847344629526,0.01920151082001494,0.579515552415066,-0.8635853111956022,0.954417461199227,-0.11103773783811008,0.6858667034415634,-0.16513993701649485,0.3246445190819994,-0.6790464881353415,-1.003612098539333,-0.8046884174402108,-0.45292461993331207,0.33123202855502626,-0.049706328954449874,0.041113279807881355,-1.1028712864428962,-0.7653973203066629,0.08791869591565218,0.07514566810165797,-0.4742730280920198,0.4286536613352305,-0.1381645786038341,-0.017433365541034286,0.26286990546575323,-0.2501739587595363,-0.3278904234257765,1.0126610161364584,0.4819283247390627,-0.5495641847795865,0.6480332506640851,1.1944134693512953,-0.29611718915188795,-0.37102226166303065,-0.7224254890302082,-0.16268201506533486,1.071401074632257,0.15363572079703053,0.06219369585345313,-0.667544479950476,-0.6950380822261554,0.40711532348733803,-0.47158488229356726,-0.1346845480005155,-0.21652657793306096,-0.20259183094047484,0.07934640641151822,-0.4863048813798911,-0.03640036223329193,-0.6597120349498328,-0.42030859940245213,0.1858253537581291,0.06903268077576485,-0.41222870592989236,-0.14774906942355467,-0.18884411481517216,-0.14833657234315498,0.15157375774865872,-0.29735000573470677,0.06869801783765307,-0.14607255248829476,0.17018170771765667,-0.08470796191179106,-0.2690182779647193,0.2182340708051165,114504
598,-1.9262142559190774,2.7301487786500265,0.8794306731775826,-1.77828071088095,0.7286812484388149,-2.9330549648600295,-1.1860267003484706,-1.2383541665953657,-2.9081402787464192,-3.1037703694226773,-2.099912806784307,1.888185956534926,-1.8802110090977373,-2.5655307870803603,3.0515744622877015,-0.6217189558592371,-2.019024908971015,-0.1602810105214945,-1.5954635991489607,1.9321151237883594,2.725010975177204,2.5964015269751974,0.6144691609982583,0.6254167316764396,0.20526514247285968,4.6012532878081664,-1.439991641818643,-0.13381702598770695,-1.1913936273097818,-0.1289940644300178,0.7978470513736794,0.9362626088503269,0.2475041377924969,-1.2291134862578967,0.32802247857896216,-0.426999567170446,1.063437139235282,-0.07126408066389825,1.0500961379230291,0.004759320646521907,0.08514164440593484,0.43486691394213867,0.016297389679118802,-0.16560306576550216,0.26318343363810814,-0.05845761722201666,-0.2394721257670142,0.04513648202042567,0.8465518771162113,0.09969350781601721,0.3514263677206039,0.39237098160090744,-0.24917561135427096,0.08188988153805622,0.22907649849207315,-0.48534560366495905,0.08738149951837303,-0.29767818282030944,-0.3224209664560917,-0.41460574343199,-0.09506129462986725,0.7081019700026192,-0.04727128516356713,-0.1969841921590755,-0.5082876157752577,0.3207091157700703,0.18080550637371592,-0.13968801891194857,-0.11812596067731684,-0.05656038638099155,-0.20963687776932846,-0.19581101750927288,-0.23118718460433216,-0.09958499376379884,-0.16643055854057384,0.06839937850158348,0.05513255005367297,0.12556164595960131,-0.11571354758482985,0.061864322074200305,-0.09965521435027917,194201
