Id,MSSubClass,LotFrontage,LotArea,LotShape,Utilities,LandSlope,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,ExterQual,ExterCond,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,HeatingQC,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,Functional,Fireplaces,FireplaceQu,GarageYrBlt,GarageFinish,GarageCars,GarageQual,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscVal,MoSold,YrSold,SalePrice,Lack_of_feature_index,MiscFeatureExtended,Has_Alley,Lot_occupation,Outside_live_area,TotalBath,Has_garage,House_Age,Is_Remodeled,HasBsmt,Quality_conditition,House_Age2,MSZoning_C (all),MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,Street_Grvl,Street_Pave,Alley_Grvl,Alley_NA,Alley_Pave,LandContour_Bnk,LandContour_HLS,LandContour_Low,LandContour_Lvl,LotConfig_Corner,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,LotConfig_Inside,Neighborhood_Blmngtn,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,Condition1_Artery,Condition1_Feedr,Condition1_Norm,Condition1_PosA,Condition1_PosN,Condition1_RRAe,Condition1_RRAn,Condition1_RRNe,Condition1_RRNn,Condition2_Artery,Condition2_Feedr,Condition2_Norm,Condition2_PosA,Condition2_PosN,Condition2_RRAe,Condition2_RRAn,Condition2_RRNn,BldgType_1Fam,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,HouseStyle_1.5Fin,HouseStyle_1.5Unf,HouseStyle_1Story,HouseStyle_2.5Fin,HouseStyle_2.5Unf,HouseStyle_SFoyer,HouseStyle_SLvl,RoofStyle_Flat,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofStyle_Shed,RoofMatl_CompShg,RoofMatl_Membran,RoofMatl_Metal,RoofMatl_Roll,RoofMatl_WdShake,RoofMatl_WdShngl,Exterior1st_AsbShng,Exterior1st_AsphShn,Exterior1st_BrkComm,Exterior1st_BrkFace,Exterior1st_CBlock,Exterior1st_CemntBd,Exterior1st_HdBoard,Exterior1st_ImStucc,Exterior1st_MetalSd,Exterior1st_Plywood,Exterior1st_Stone,Exterior1st_Stucco,Exterior1st_VinylSd,Exterior1st_Wd Sdng,Exterior1st_WdShing,Exterior2nd_AsphShn,Exterior2nd_Brk Cmn,Exterior2nd_BrkFace,Exterior2nd_ImStucc,Exterior2nd_Other,Exterior2nd_Plywood,Exterior2nd_Stone,Exterior2nd_Stucco,Exterior2nd_Wd Shng,MasVnrType_BrkCmn,MasVnrType_BrkFace,MasVnrType_NA,MasVnrType_None,MasVnrType_Stone,Foundation_BrkTil,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,Heating_Floor,Heating_GasA,Heating_GasW,Heating_Grav,Heating_OthW,Heating_Wall,CentralAir_N,CentralAir_Y,Electrical_FuseA,Electrical_FuseF,Electrical_FuseP,Electrical_Mix,Electrical_NA,Electrical_SBrkr,GarageType_2Types,GarageType_Attchd,GarageType_Basment,GarageType_BuiltIn,GarageType_CarPort,GarageType_Detchd,MiscFeature_NA,MiscFeature_Othr,MiscFeature_Shed,MiscFeature_TenC,SaleType_COD,SaleType_CWD,SaleType_Con,SaleType_ConLD,SaleType_ConLI,SaleType_ConLw,SaleType_New,SaleType_Oth,SaleType_WD,SaleCondition_Abnorml,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal
951,-0.8732422560833814,0.08275623018180668,-0.5229897012313198,0.0,0.0,0.0,-0.7934667636623565,2.186861325448966,-0.7059459913662146,0.8325531407517415,-0.5702269342793073,2.0,2.0,2.0,2.0,3.0,1.0,-0.09101260413402588,2.0,0.6413585922861039,-0.5669215938476739,-0.45196315145413773,1.0,-0.79495206248274,-0.11811969167272506,-1.2742160372580074,1.1248699802923645,-0.2401664205800749,-1.0215654716116664,-0.761555237983884,0.1663156861280507,-0.21206142012086948,1.0,0.0,-0.9502286762911597,5.0,0.24601026297645304,1.0,0.31507424975533754,2.0,0.0,0.8063333733377026,-0.7086229967717081,-0.3604416436605834,-0.11666368981688503,-0.2706436667454457,-0.06384071412972478,5.0,4.0,-0.0863455651495409,0.25186471158735835,-0.6148728224760783,129000,0,0.0,1,0.12,194,-0.2611772887484099,1,57,1,0.0,40,5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
952,-0.8732422560833814,0.08275623018180668,-0.41163082514408067,0.0,0.0,0.0,-0.7934667636623565,-0.5155409252335009,-0.2087591298639931,-0.9598683120713243,-0.5702269342793073,2.0,2.0,2.0,2.0,3.0,2.0,0.47149656052812994,5.0,-0.28769304192220807,-0.860973945875545,-0.5389295018622284,1.0,-0.79495206248274,-0.11811969167272506,-1.0742015549532613,1.1248699802923645,-0.2401664205800749,-1.0215654716116664,-0.761555237983884,0.1663156861280507,-0.21206142012086948,2.0,0.0,-0.9502286762911597,5.0,0.2438110787161896,2.0,-1.022609407100657,2.0,0.0,2.6321456002470143,-0.7086229967717081,-0.3604416436605834,-0.11666368981688503,-0.2706436667454457,-0.06384071412972478,5.0,1.0,-0.0863455651495409,0.25186471158735835,-1.3670171680828729,119900,0,0.0,1,0.12371794871794872,421,-0.2611772887484099,1,41,0,0.0,25,41,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
953,0.6662478742827255,0.08275623018180668,-0.5229897012313198,0.0,0.0,0.0,-0.7934667636623565,2.186861325448966,0.023261405503710298,0.8809969638010134,-0.5702269342793073,2.0,1.0,1.0,2.0,1.0,0.0,0.5154787585881339,5.0,-0.28769304192220807,-1.0396672982617128,-0.6838734192090461,1.0,-0.79495206248274,-0.11811969167272506,-1.464328812517964,-0.8195481284987225,3.9612991539050904,-1.0215654716116664,-0.761555237983884,-1.0595237872624559,-0.21206142012086948,2.0,0.0,-0.9502286762911597,5.0,0.2328151574148724,0.0,-1.022609407100657,2.0,0.0,0.7902469219992945,-0.7086229967717081,-0.3604416436605834,-0.11666368981688503,-0.2706436667454457,-0.06384071412972478,5.0,1.0,-0.0863455651495409,-0.8585833488119669,0.8894158687375107,133900,0,0.0,1,0.10666666666666667,192,-0.9028514397851128,1,37,1,0.0,40,6,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
954,0.07413628568037671,-1.7260051279313402,0.19620304016543283,1.0,0.0,1.0,-0.7934667636623565,-1.4163416754609899,-0.07617596679673401,-0.7660930198742361,0.7261820958149396,2.0,2.0,2.0,2.0,1.0,1.0,0.28862321069969243,4.0,0.9157094104415785,-1.2183606506478808,-0.6452217079165614,0.0,1.0454905523185716,-0.11811969167272506,0.9120808782314944,-0.8195481284987225,3.9612991539050904,0.7962201469914462,1.227254484233022,1.3921551595185573,-0.21206142012086948,2.0,2.0,0.6176486395892538,4.0,0.22181923611355522,1.0,0.31507424975533754,2.0,0.0,1.6991314226193484,2.192988339516957,-0.3604416436605834,-0.11666368981688503,-0.2706436667454457,-0.06384071412972478,5.0,1.0,0.7186999326328034,0.9921634185202418,0.13727152313071614,172000,0,0.0,1,0.1776975169300226,494,1.022171013324996,1,39,0,0.0,20,39,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
955,0.7846701920031952,-0.6708943356986712,-0.11467382224477636,1.0,0.0,0.0,-0.06566275807944985,-0.5155409252335009,0.1226987778041546,-0.47543008157860384,0.8267655550463898,2.0,2.0,1.0,1.0,0.0,0.0,1.1752117294881932,5.0,-0.28769304192220807,-1.2839569445617904,-0.25628886303593384,2.0,-0.79495206248274,-0.11811969167272506,-1.0444964338188931,-0.8195481284987225,8.162764728390256,0.7962201469914462,-0.761555237983884,1.3921551595185573,-4.74019644976062,2.0,0.0,-0.9502286762911597,5.0,-4.108374572345157,3.0,-2.3602930639566515,5.0,0.0,-0.7540524064878764,-0.7086229967717081,-0.3604416436605834,-0.11666368981688503,-0.2706436667454457,-0.06384071412972478,5.0,4.0,-0.0863455651495409,1.3623127719866837,-1.3670171680828729,127500,0,0.0,1,0.10425531914893617,0,1.022171013324996,1,31,0,0.0,30,31,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
956,0.7846701920031952,0.7459687281566272,-0.534867981347292,1.0,0.0,0.0,-0.06566275807944985,0.385259824993988,-0.8385291544334736,-1.6865256578104049,1.7934843576597723,2.0,2.0,1.0,2.0,3.0,3.0,0.10806471340072885,5.0,-0.28769304192220807,-0.16429606568643493,-0.1741539765394038,2.0,1.457289587380365,-0.11811969167272506,0.8922774641419157,-0.8195481284987225,-0.2401664205800749,0.7962201469914462,-0.761555237983884,1.3921551595185573,4.316073609518881,2.0,0.0,-0.9502286762911597,5.0,0.17123799812749613,2.0,0.31507424975533754,2.0,0.0,-0.7540524064878764,-0.7086229967717081,-0.3604416436605834,-0.11666368981688503,-0.2706436667454457,-0.06384071412972478,5.0,4.0,-0.0863455651495409,0.6220140650538001,-0.6148728224760783,145000,0,0.0,1,0.2743834080717489,0,-0.2611772887484099,1,61,1,0.0,36,57,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
957,2.4425826400897717,-1.0025005846860815,-1.6180186494225044,0.0,0.0,0.0,-0.06566275807944985,0.385259824993988,0.28842773163822844,-0.23321096633224359,-0.5702269342793073,2.0,2.0,1.0,2.0,3.0,1.0,-0.3525909399645757,5.0,-0.28769304192220807,-0.6596611817949256,-1.1839299340555673,2.0,0.7418175208763551,-0.11811969167272506,-0.5513914229883804,-0.8195481284987225,-0.2401664205800749,-1.0215654716116664,1.227254484233022,-1.0595237872624559,-0.21206142012086948,2.0,0.0,0.6176486395892538,2.0,0.24601026297645304,0.0,0.31507424975533754,2.0,0.0,0.4524314438927259,-0.7086229967717081,-0.3604416436605834,-0.11666368981688503,-0.2706436667454457,-0.06384071412972478,5.0,0.0,-0.0863455651495409,-0.48843399534552506,0.8894158687375107,124000,0,0.0,1,0.9453846153846154,150,-0.9028514397851128,1,29,0,0.0,36,29,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
958,-0.8732422560833814,0.38421645653399783,-0.48215811333266545,0.0,0.0,0.0,-0.7934667636623565,-0.5155409252335009,-0.3081965021644374,-1.1051997812191403,-0.5702269342793073,2.0,2.0,2.0,2.0,3.0,3.0,-0.04703040607402193,5.0,-0.28769304192220807,0.16368540388311364,0.014273116011459275,2.0,-0.79495206248274,-0.11811969167272506,-0.8920101453291361,-0.8195481284987225,-0.2401664205800749,-1.0215654716116664,-0.761555237983884,0.1663156861280507,-0.21206142012086948,2.0,0.0,-0.9502286762911597,5.0,0.23941271019566274,0.0,0.31507424975533754,2.0,0.0,-0.7540524064878764,-0.7086229967717081,-0.3604416436605834,-0.11666368981688503,-0.2706436667454457,-0.06384071412972478,5.0,4.0,-0.0863455651495409,-0.8585833488119669,-0.6148728224760783,132000,0,0.0,1,0.14245283018867924,0,-1.5445255908218158,1,45,0,0.0,25,45,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
959,-0.8732422560833814,0.23348634335790225,-0.2909920427162383,0.0,0.0,0.0,0.6621412475034568,-0.5155409252335009,1.0507809192749682,0.8809969638010134,-0.5702269342793073,1.0,2.0,1.0,2.0,2.0,0.0,0.6057580072376156,5.0,-0.28769304192220807,0.15916152154422333,0.690678063629942,0.0,-0.79495206248274,-0.11811969167272506,-0.3375145508209292,1.1248699802923645,-0.2401664205800749,0.7962201469914462,-0.761555237983884,0.1663156861280507,-0.21206142012086948,1.0,0.0,-0.9502286762911597,5.0,0.29659150096251213,1.0,0.31507424975533754,2.0,0.0,-0.7540524064878764,-0.10987780039468206,-0.3604416436605834,-0.11666368981688503,-0.2706436667454457,-0.06384071412972478,5.0,4.0,-0.0863455651495409,1.3623127719866837,-0.6148728224760783,185000,0,0.0,1,0.15822485207100592,39,1.022171013324996,1,4,0,0.0,35,4,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
960,2.4425826400897717,-1.0025005846860815,-1.3819378321175575,0.0,0.0,0.0,0.6621412475034568,-0.5155409252335009,0.918197756207709,0.6872216716039253,-0.5702269342793073,1.0,2.0,1.0,2.0,3.0,1.0,0.3858470169375959,5.0,-0.28769304192220807,-1.0758583569728355,-0.8578061200252274,0.0,0.8614462908384403,-0.11811969167272506,-0.1810675795132565,1.1248699802923645,-0.2401664205800749,0.7962201469914462,1.227254484233022,0.1663156861280507,-0.21206142012086948,1.0,0.0,-0.9502286762911597,5.0,0.28779476392145836,2.0,0.31507424975533754,2.0,0.0,-0.7540524064878764,-0.03311559573096077,-0.3604416436605834,-0.11666368981688503,-0.2706436667454457,-0.06384071412972478,5.0,4.0,-0.0863455651495409,-0.48843399534552506,1.641560214344305,155000,0,0.0,1,0.5505443234836703,44,1.663845164361699,1,11,0,0.0,35,11,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
961,-0.8732422560833814,-0.21870399617038447,-0.5216905143436353,1.0,0.0,0.0,-0.7934667636623565,1.2860605752214769,-0.4407796652316965,1.1232160790473737,-0.5702269342793073,2.0,1.0,2.0,2.0,0.0,2.0,0.598813449649194,5.0,-0.28769304192220807,-0.9175224751116741,-0.46645754318881955,1.0,-0.79495206248274,-0.11811969167272506,-1.2860980857117548,1.1248699802923645,-0.2401664205800749,-1.0215654716116664,-0.761555237983884,-1.0595237872624559,-0.21206142012086948,2.0,0.0,-0.9502286762911597,5.0,-4.108374572345157,3.0,-2.3602930639566515,5.0,0.0,0.18700499680899335,-0.7086229967717081,-0.3604416436605834,-0.11666368981688503,-0.2706436667454457,-0.06384071412972478,5.0,4.0,-0.0863455651495409,-1.5988820557448502,1.641560214344305,116500,0,0.0,1,0.11905092271402803,117,-0.2611772887484099,1,52,1,0.0,35,2,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
