MSSubClass,LotFrontage,LotArea,LotShape,LandSlope,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,ExterQual,ExterCond,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtUnfSF,TotalBsmtSF,2ndFlrSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,Functional,Fireplaces,FireplaceQu,GarageFinish,GarageCars,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,ScreenPorch,Fence,SalePrice,SaleCondition_Abnorml       ,SaleCondition_AdjLand       ,SaleCondition_Alloca        ,SaleCondition_Family        ,SaleCondition_Normal        ,SaleCondition_Partial       ,MSZoning_C (all)  ,MSZoning_FV       ,MSZoning_RH       ,MSZoning_RL       ,MSZoning_RM       ,Condition1_Artery     ,Condition1_Feedr      ,Condition1_Norm       ,Condition1_PosA       ,Condition1_PosN       ,Condition1_RRAe       ,Condition1_RRAn       ,Condition1_RRNe       ,Condition1_RRNn       ,Neighborhood_Blmngtn      ,Neighborhood_Blueste      ,Neighborhood_BrDale       ,Neighborhood_BrkSide      ,Neighborhood_ClearCr      ,Neighborhood_CollgCr      ,Neighborhood_Crawfor      ,Neighborhood_Edwards      ,Neighborhood_Gilbert      ,Neighborhood_IDOTRR       ,Neighborhood_MeadowV      ,Neighborhood_Mitchel      ,Neighborhood_NAmes        ,Neighborhood_NPkVill      ,Neighborhood_NWAmes       ,Neighborhood_NoRidge      ,Neighborhood_NridgHt      ,Neighborhood_OldTown      ,Neighborhood_SWISU        ,Neighborhood_Sawyer       ,Neighborhood_SawyerW      ,Neighborhood_Somerst      ,Neighborhood_StoneBr      ,Neighborhood_Timber       ,Neighborhood_Veenker      ,CentralAir_N          ,CentralAir_Y          ,Exterior1st_AsbShng     ,Exterior1st_AsphShn     ,Exterior1st_BrkComm     ,Exterior1st_BrkFace     ,Exterior1st_CBlock      ,Exterior1st_CemntBd     ,Exterior1st_HdBoard     ,Exterior1st_ImStucc     ,Exterior1st_MetalSd     ,Exterior1st_Plywood     ,Exterior1st_Stone       ,Exterior1st_Stucco      ,Exterior1st_VinylSd     ,Exterior1st_Wd Sdng     ,Exterior1st_WdShing     ,LotConfig_-1.0,Heating_Floor   ,Heating_GasA    ,Heating_GasW    ,Heating_Grav    ,Heating_OthW    ,Heating_Wall    ,LandContour_-1.0,Electrical_FuseA      ,Electrical_FuseF      ,Electrical_FuseP      ,Electrical_Mix        ,Electrical_NA         ,Electrical_SBrkr      ,Alley_Grvl  ,Alley_NA    ,Alley_Pave  ,BldgType_1Fam     ,BldgType_2fmCon   ,BldgType_Duplex   ,BldgType_Twnhs    ,BldgType_TwnhsE   ,HouseStyle_1.5Fin     ,HouseStyle_1.5Unf     ,HouseStyle_1Story     ,HouseStyle_2.5Fin     ,HouseStyle_2.5Unf     ,HouseStyle_2Story     ,HouseStyle_SFoyer     ,HouseStyle_SLvl       ,Foundation_BrkTil     ,Foundation_CBlock     ,Foundation_PConc      ,Foundation_Slab       ,Foundation_Stone      ,Foundation_Wood       ,SaleType_COD      ,SaleType_CWD      ,SaleType_Con      ,SaleType_ConLD    ,SaleType_ConLI    ,SaleType_ConLw    ,SaleType_New      ,SaleType_Oth      ,SaleType_WD       ,MasVnrType_BrkCmn     ,MasVnrType_BrkFace    ,MasVnrType_NA         ,MasVnrType_None       ,MasVnrType_Stone      ,RoofMatl_CompShg  ,RoofMatl_Membran  ,RoofMatl_Metal    ,RoofMatl_Roll     ,RoofMatl_Tar&Grv  ,RoofMatl_WdShake  ,RoofMatl_WdShngl  ,GarageType_2Types     ,GarageType_Attchd     ,GarageType_Basment    ,GarageType_BuiltIn    ,GarageType_CarPort    ,GarageType_Detchd     ,GarageType_NA         ,Exterior2nd_AsbShng     ,Exterior2nd_AsphShn     ,Exterior2nd_Brk Cmn     ,Exterior2nd_BrkFace     ,Exterior2nd_CBlock      ,Exterior2nd_CmentBd     ,Exterior2nd_HdBoard     ,Exterior2nd_ImStucc     ,Exterior2nd_MetalSd     ,Exterior2nd_Other       ,Exterior2nd_Plywood     ,Exterior2nd_Stone       ,Exterior2nd_Stucco      ,Exterior2nd_VinylSd     ,Exterior2nd_Wd Sdng     ,Exterior2nd_Wd Shng     
0.07342554318993741,0.0,0.17705921158074786,-1.0,-1.0,-0.0682931714684247,2.1778249686542592,-0.1728800416445013,1.0742100704555813,0.3024089958233262,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.2984443047701794,-1.0,-0.6858391570903457,-0.5316195304531803,1.758058107912928,1.1355710092594256,-0.8195018071989099,-0.24123593087845216,0.7935456723272978,1.2296987080048793,2.6147464421426303,-0.21160505080192882,-1.0,-1.0,-0.9522312637608562,-1.0,-1.0,0.3131587769682692,-1.0,-1.0,-1.0,0.3105622958698122,1.8648103855517926,-0.3596031128540889,-0.2704071603508091,-1.0,187500,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4913651719439616,-1.155367145792838,-0.738440787225888,-1.0,-1.0,0.6585056898524718,-0.5176493983218948,1.119221026703265,1.025747966280687,-0.5115043801737008,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9769109236427289,-1.0,1.2714598025458546,0.2228882622850561,-0.7943537755713799,-0.7198396795487867,-0.8195018071989099,-0.24123593087845216,0.7935456723272978,-0.7602021979564014,-1.0615315835506725,-0.21160505080192882,-1.0,-1.0,0.6059653496659992,-1.0,-1.0,0.3131587769682692,-1.0,-1.0,-1.0,0.047209147180548264,-0.4632454645842278,-0.3596031128540889,-0.2704071603508091,-1.0,160200,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5460720861079454,0.0,0.08858353841667975,-1.0,-1.0,-0.0682931714684247,-0.5176493983218948,0.15842792459851568,-0.4281151589661407,-0.5728266208310111,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.23144194675573315,-1.0,-0.17445237688481824,-0.05673762895339576,-0.7943537755713799,-0.8833206638068352,1.1138859515324988,-0.24123593087845216,-1.0256203500833942,-0.7602021979564014,0.16389442501376178,-0.21160505080192882,-1.0,-1.0,2.164161963092855,-1.0,-1.0,0.3131587769682692,-1.0,-1.0,-1.0,0.20681711608313247,-0.7083039751248615,-0.3596031128540889,-0.2704071603508091,-1.0,146800,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07342554318993741,0.9572682473747635,-0.05478357876316914,-1.0,-1.0,0.6585056898524718,-0.5176493983218948,0.8210438570845496,0.5895890287066388,-0.5728266208310111,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9777095894683588,-1.0,-0.7062041173640172,0.15539235750336083,1.2411430099975642,0.9898168787161052,1.1138859515324988,-0.24123593087845216,0.7935456723272978,1.2296987080048793,0.16389442501376178,-0.21160505080192882,-1.0,-1.0,0.6059653496659992,-1.0,-1.0,0.3131587769682692,-1.0,-1.0,-1.0,0.685641022790885,1.2827964230177875,-0.3596031128540889,-0.2704071603508091,-1.0,269790,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8718675426460787,0.2674281189935058,-0.13209832985378828,-1.0,-1.0,1.3853045511733684,-0.5176493983218948,1.1854826199518682,1.0742100704555813,0.20763826026202853,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0138777418575957,-1.0,2.1018976270389014,1.0689976400841648,-0.7943537755713799,-0.028492384674389127,-0.8195018071989099,-0.24123593087845216,0.7935456723272978,-0.7602021979564014,0.16389442501376178,-0.21160505080192882,-1.0,-1.0,-0.9522312637608562,-1.0,-1.0,0.3131587769682692,-1.0,-1.0,-1.0,0.5898762414493345,1.2827964230177875,-0.3596031128540889,-0.2704071603508091,-1.0,225000,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07342554318993741,0.0,0.037750611518516775,-1.0,-1.0,0.6585056898524718,-0.5176493983218948,0.7547822638359463,0.5411269245317445,-0.5728266208310111,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0138777418575957,-1.0,0.32788330986574415,-0.820887693803303,1.0642431764887508,0.7573981300118918,-0.8195018071989099,-0.24123593087845216,0.7935456723272978,1.2296987080048793,0.16389442501376178,-0.21160505080192882,-1.0,-1.0,0.6059653496659992,-1.0,-1.0,0.3131587769682692,-1.0,-1.0,-1.0,0.39036628032110426,-0.0037607573205395307,-0.3596031128540889,-0.2704071603508091,-1.0,194500,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07342554318993741,0.008738070850534189,-0.20900722923264567,-1.0,-1.0,-0.0682931714684247,0.38084205733682325,0.29095111109572247,-0.18580463809166944,0.15189076875538285,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0138777418575957,-1.0,0.1875913613137853,-0.9703429115341997,0.7586889186098912,0.10544384339244572,-0.8195018071989099,-0.24123593087845216,0.7935456723272978,1.2296987080048793,0.16389442501376178,-0.21160505080192882,-1.0,-1.0,0.6059653496659992,-1.0,-1.0,0.3131587769682692,-1.0,-1.0,-1.0,-0.7508306973323727,0.0575038703146189,-0.3596031128540889,3.3872281353634963,-1.0,171000,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8718675426460787,0.051853078874362794,-0.229604203604556,-1.0,-1.0,-0.0682931714684247,-0.5176493983218948,0.1915587212228174,-0.37965305479124645,0.2522362534673451,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0138777418575957,-1.0,0.210219094951198,-0.9462372312550228,-0.7943537755713799,-0.44408862176412667,-0.8195018071989099,-0.24123593087845216,-1.0256203500833942,1.2296987080048793,0.16389442501376178,-0.21160505080192882,-1.0,-1.0,0.6059653496659992,-1.0,-1.0,0.3131587769682692,-1.0,-1.0,-1.0,0.3504642880954582,-0.7083039751248615,-0.3596031128540889,-0.2704071603508091,-1.0,143500,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.8718675426460787,-0.5517570334592377,-0.28236492613358743,-1.0,-1.0,-0.7950920327893213,-0.5176493983218948,-0.6035803977604234,-1.5427435549887087,-0.5728266208310111,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.3030651570470378,-1.0,-0.8238683322785634,-0.673843044100324,-0.7943537755713799,-1.4525496330908831,-0.8195018071989099,-0.24123593087845216,-1.0256203500833942,-0.7602021979564014,-1.0615315835506725,-0.21160505080192882,-1.0,-1.0,-0.9522312637608562,-1.0,-1.0,-1.0258016242626298,-1.0,-1.0,-1.0,-0.7508306973323727,-0.7083039751248615,-0.3596031128540889,-0.2704071603508091,-1.0,110000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.07342554318993741,1.4746483436607067,0.31028003596655224,-1.0,-1.0,2.112103412494265,-0.5176493983218948,1.21861341657617,1.1711342788053698,4.221457648740518,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0138777418575957,-1.0,3.074890173447648,2.105541892088771,1.9027943353292298,3.209612893882618,-0.8195018071989099,-0.24123593087845216,2.61271169473799,1.2296987080048793,1.389320433578196,-0.21160505080192882,-1.0,-1.0,2.164161963092855,-1.0,-1.0,1.6521191781991682,-1.0,-1.0,-1.0,0.3983466787662335,0.48635626376072794,-0.3596031128540889,-0.2704071603508091,-1.0,485000,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.16289772826906662,-0.42241200938775186,-0.33076274276117973,-1.0,-1.0,-0.7950920327893213,1.2793335129955412,-1.1336731437492504,-1.6881298675133916,0.8320101651364602,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.3007547309086086,-1.0,-0.9166420401919555,-0.775086901272867,1.0137003669148041,0.5072525275929503,1.1138859515324988,-0.24123593087845216,-1.0256203500833942,1.2296987080048793,0.16389442501376178,-0.21160505080192882,-1.0,-1.0,2.164161963092855,-1.0,-1.0,-1.0258016242626298,-1.0,-1.0,-1.0,-0.7508306973323727,-0.7083039751248615,3.9587306897507553,-0.2704071603508091,-1.0,175000,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.07342554318993741,0.3967731430649916,0.2372267278494318,-1.0,-1.0,-0.0682931714684247,-0.5176493983218948,0.8541746537088514,0.5895890287066388,-0.5728266208310111,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.053539134096686154,-1.0,-0.9347442271018856,-1.052302224483401,1.6684594909409316,0.3496804945731446,1.1138859515324988,-0.24123593087845216,0.7935456723272978,1.2296987080048793,1.389320433578196,-0.21160505080192882,-1.0,-1.0,-0.9522312637608562,-1.0,-1.0,0.3131587769682692,-1.0,-1.0,-1.0,2.465269876054699,1.0377379124771537,2.666502013971275,-0.2704071603508091,-1.0,200000,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.6355442711870747,-1.2847121698643238,-0.574273769818248,-1.0,-1.0,-1.5218908941102178,1.2793335129955412,-1.829419872859586,0.2503542994823789,-0.5728266208310111,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.558723792587047,-1.0,0.9772992652594893,0.3458272317088582,-0.7943537755713799,-0.6193875084986605,1.1138859515324988,-0.24123593087845216,-1.0256203500833942,-0.7602021979564014,-1.0615315835506725,-0.21160505080192882,-1.0,-1.0,-0.9522312637608562,-1.0,-1.0,0.3131587769682692,-1.0,-1.0,-1.0,-0.7508306973323727,-0.7083039751248615,-0.3596031128540889,-0.2704071603508091,-1.0,109900,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
